Node	Node_Long	Definition	OntologyScope
DOID_13269	http://purl.obolibrary.org/obo/DOID_13269	hereditary coproporphyria	DO
DOID_1638	http://purl.obolibrary.org/obo/DOID_1638	central nervous system tuberculosis	DO
DOID_1664	http://purl.obolibrary.org/obo/DOID_1664	pineoblastoma	DO
DOID_2996	http://purl.obolibrary.org/obo/DOID_2996	mixed germ cell-sex cord neoplasm	DO
DOID_2997	http://purl.obolibrary.org/obo/DOID_2997	Sertoli-Leydig cell tumor	DO
DOID_2998	http://purl.obolibrary.org/obo/DOID_2998	testicular cancer	DO
DOID_1660	http://purl.obolibrary.org/obo/DOID_1660	malignant pineal area germ cell neoplasm	DO
DOID_2992	http://purl.obolibrary.org/obo/DOID_2992	prostate neuroendocrine neoplasm	DO
DOID_2994	http://purl.obolibrary.org/obo/DOID_2994	germ cell cancer	DO
DOID_0060640	http://purl.obolibrary.org/obo/DOID_0060640	ethylmalonic encephalopathy	DO
DOID_0060644	http://purl.obolibrary.org/obo/DOID_0060644	chondrodysplasia-pseudohermaphroditism syndrome	DO
DOID_0060643	http://purl.obolibrary.org/obo/DOID_0060643	primary sclerosing cholangitis	DO
DOID_0111030	http://purl.obolibrary.org/obo/DOID_0111030	hemochromatosis type 3	DO
DOID_0060642	http://purl.obolibrary.org/obo/DOID_0060642	recessive dystrophic epidermolysis bullosa	DO
DOID_0060641	http://purl.obolibrary.org/obo/DOID_0060641	endocrine-cerebro-osteodysplasia syndrome	DO
DOID_0111033	http://purl.obolibrary.org/obo/DOID_0111033	African iron overload	DO
DOID_0060648	http://purl.obolibrary.org/obo/DOID_0060648	anterior segment dysgenesis	DO
DOID_0111034	http://purl.obolibrary.org/obo/DOID_0111034	hemochromatosis type 2	DO
DOID_0060647	http://purl.obolibrary.org/obo/DOID_0060647	cocoon syndrome	DO
DOID_0111031	http://purl.obolibrary.org/obo/DOID_0111031	hemochromatosis type 5	DO
DOID_0060646	http://purl.obolibrary.org/obo/DOID_0060646	congenital chylothorax	DO
DOID_0111032	http://purl.obolibrary.org/obo/DOID_0111032	hemochromatosis type 2B	DO
DOID_0060645	http://purl.obolibrary.org/obo/DOID_0060645	chronic recurrent multifocal osteomyelitis	DO
DOID_13239	http://purl.obolibrary.org/obo/DOID_13239	internal pathological resorption	DO
DOID_0111037	http://purl.obolibrary.org/obo/DOID_0111037	glycine N-methyltransferase deficiency	DO
DOID_13238	http://purl.obolibrary.org/obo/DOID_13238	Haverhill fever	DO
DOID_0111038	http://purl.obolibrary.org/obo/DOID_0111038	hypermethioninemia due to adenosine kinase deficiency	DO
DOID_0111035	http://purl.obolibrary.org/obo/DOID_0111035	CADASIL 1	DO
DOID_0111036	http://purl.obolibrary.org/obo/DOID_0111036	CADASIL 2	DO
DOID_0060649	http://purl.obolibrary.org/obo/DOID_0060649	congenital hereditary endothelial dystrophy of cornea	DO
DOID_2999	http://purl.obolibrary.org/obo/DOID_2999	granulosa cell tumor	DO
DOID_0111039	http://purl.obolibrary.org/obo/DOID_0111039	hypermethioninemia with deficiency of S-adenosylhomocysteine hydrolase	DO
DOID_14566	http://purl.obolibrary.org/obo/DOID_14566	disease of cellular proliferation	DO
DOID_2986	http://purl.obolibrary.org/obo/DOID_2986	IgA glomerulonephritis	DO
DOID_2987	http://purl.obolibrary.org/obo/DOID_2987	familial Mediterranean fever	DO
DOID_1650	http://purl.obolibrary.org/obo/DOID_1650	female breast axillary tail cancer	DO
DOID_2981	http://purl.obolibrary.org/obo/DOID_2981	kidney papillary necrosis	DO
DOID_2982	http://purl.obolibrary.org/obo/DOID_2982	perinephritis	DO
DOID_2983	http://purl.obolibrary.org/obo/DOID_2983	anuria	DO
DOID_0060651	http://purl.obolibrary.org/obo/DOID_0060651	MYH-9 related disease	DO
DOID_0060650	http://purl.obolibrary.org/obo/DOID_0060650	dicarboxylic aminoaciduria	DO
DOID_0060655	http://purl.obolibrary.org/obo/DOID_0060655	autosomal recessive congenital ichthyosis	DO
DOID_0060654	http://purl.obolibrary.org/obo/DOID_0060654	lethal congenital contracture syndrome 4	DO
DOID_13241	http://purl.obolibrary.org/obo/DOID_13241	Behcet's disease	DO
DOID_0060653	http://purl.obolibrary.org/obo/DOID_0060653	lethal congenital contracture syndrome 3	DO
DOID_0060652	http://purl.obolibrary.org/obo/DOID_0060652	familial erythrocytosis 1	DO
DOID_0111022	http://purl.obolibrary.org/obo/DOID_0111022	cone-rod dystrophy 16	DO
DOID_0111023	http://purl.obolibrary.org/obo/DOID_0111023	cone-rod dystrophy 17	DO
DOID_13240	http://purl.obolibrary.org/obo/DOID_13240	tooth resorption	DO
DOID_0111020	http://purl.obolibrary.org/obo/DOID_0111020	cone-rod dystrophy 9	DO
DOID_0111021	http://purl.obolibrary.org/obo/DOID_0111021	cone-rod dystrophy 15	DO
DOID_0060656	http://purl.obolibrary.org/obo/DOID_0060656	autosomal recessive congenital ichthyosis 1	DO
DOID_0111026	http://purl.obolibrary.org/obo/DOID_0111026	cone-rod dystrophy 20	DO
DOID_0111027	http://purl.obolibrary.org/obo/DOID_0111027	hemochromatosis type 2A	DO
DOID_13249	http://purl.obolibrary.org/obo/DOID_13249	pneumatosis cystoides intestinalis	DO
DOID_0111024	http://purl.obolibrary.org/obo/DOID_0111024	cone-rod dystrophy 18	DO
DOID_0111025	http://purl.obolibrary.org/obo/DOID_0111025	cone-rod dystrophy 19	DO
DOID_1657	http://purl.obolibrary.org/obo/DOID_1657	ventricular septal defect	DO
DOID_2988	http://purl.obolibrary.org/obo/DOID_2988	antiphospholipid syndrome	DO
DOID_1659	http://purl.obolibrary.org/obo/DOID_1659	supratentorial cancer	DO
DOID_0111028	http://purl.obolibrary.org/obo/DOID_0111028	hemochromatosis type 4	DO
DOID_13248	http://purl.obolibrary.org/obo/DOID_13248	mucocele of appendix	DO
DOID_0111029	http://purl.obolibrary.org/obo/DOID_0111029	hemochromatosis type 1	DO
DOID_0111095	http://purl.obolibrary.org/obo/DOID_0111095	Fanconi anemia complementation group A	DO
DOID_0111096	http://purl.obolibrary.org/obo/DOID_0111096	Fanconi anemia complementation group O	DO
DOID_0111093	http://purl.obolibrary.org/obo/DOID_0111093	Fanconi anemia complementation group Q	DO
DOID_0111094	http://purl.obolibrary.org/obo/DOID_0111094	Fanconi anemia complementation group N	DO
DOID_0111099	http://purl.obolibrary.org/obo/DOID_0111099	maturity-onset diabetes of the young type 1	DO
DOID_0060669	http://purl.obolibrary.org/obo/DOID_0060669	cerebral cavernous malformation	DO
DOID_0060668	http://purl.obolibrary.org/obo/DOID_0060668	anencephaly	DO
DOID_0111097	http://purl.obolibrary.org/obo/DOID_0111097	Fanconi anemia complementation group J	DO
DOID_0111098	http://purl.obolibrary.org/obo/DOID_0111098	Fanconi anemia complementation group B	DO
DOID_1607	http://purl.obolibrary.org/obo/DOID_1607	hypoglycemic coma	DO
DOID_14547	http://purl.obolibrary.org/obo/DOID_14547	sphenoid sinus squamous cell carcinoma	DO
DOID_14548	http://purl.obolibrary.org/obo/DOID_14548	steroid-induced glaucoma - borderline	DO
DOID_1602	http://purl.obolibrary.org/obo/DOID_1602	lymphadenitis	DO
DOID_14545	http://purl.obolibrary.org/obo/DOID_14545	seminal vesicle adenocarcinoma	DO
DOID_14546	http://purl.obolibrary.org/obo/DOID_14546	sphenoidal sinus cancer	DO
DOID_2934	http://purl.obolibrary.org/obo/DOID_2934	aleutian mink disease	DO
DOID_2935	http://purl.obolibrary.org/obo/DOID_2935	Chediak-Higashi syndrome	DO
DOID_14544	http://purl.obolibrary.org/obo/DOID_14544	rete testis adenocarcinoma	DO
DOID_13214	http://purl.obolibrary.org/obo/DOID_13214	hole retinal cyst	DO
DOID_2920	http://purl.obolibrary.org/obo/DOID_2920	membranoproliferative glomerulonephritis	DO
DOID_2921	http://purl.obolibrary.org/obo/DOID_2921	glomerulonephritis	DO
DOID_5199	http://purl.obolibrary.org/obo/DOID_5199	ureteral obstruction	DO
DOID_5195	http://purl.obolibrary.org/obo/DOID_5195	peripheral nervous system ganglioneuroblastoma	DO
DOID_0060673	http://purl.obolibrary.org/obo/DOID_0060673	Peters anomaly	DO
DOID_0111091	http://purl.obolibrary.org/obo/DOID_0111091	Fanconi anemia complementation group I	DO
DOID_0060672	http://purl.obolibrary.org/obo/DOID_0060672	Grn-related frontotemporal lobar degeneration with Tdp43 inclusions	DO
DOID_5194	http://purl.obolibrary.org/obo/DOID_5194	intermixed schwannian stroma-rich ganglioneuroblastoma	DO
DOID_0111092	http://purl.obolibrary.org/obo/DOID_0111092	Fanconi anemia complementation group P	DO
DOID_0060671	http://purl.obolibrary.org/obo/DOID_0060671	cerebral cavernous malformation 3	DO
DOID_5196	http://purl.obolibrary.org/obo/DOID_5196	fallopian tube adenomatoid tumor	DO
DOID_0111090	http://purl.obolibrary.org/obo/DOID_0111090	Fanconi anemia complementation group R	DO
DOID_0060670	http://purl.obolibrary.org/obo/DOID_0060670	cerebral cavernous malformation 2	DO
DOID_0060677	http://purl.obolibrary.org/obo/DOID_0060677	catecholaminergic polymorphic ventricular tachycardia 3	DO
DOID_0111084	http://purl.obolibrary.org/obo/DOID_0111084	Fanconi anemia complementation group E	DO
DOID_0060676	http://purl.obolibrary.org/obo/DOID_0060676	catecholaminergic polymorphic ventricular tachycardia 2	DO
DOID_0111085	http://purl.obolibrary.org/obo/DOID_0111085	Fanconi anemia complementation group U	DO
DOID_0060675	http://purl.obolibrary.org/obo/DOID_0060675	catecholaminergic polymorphic ventricular tachycardia 1	DO
DOID_0111082	http://purl.obolibrary.org/obo/DOID_0111082	Fanconi anemia complementation group L	DO
DOID_14550	http://purl.obolibrary.org/obo/DOID_14550	root resorption	DO
DOID_13222	http://purl.obolibrary.org/obo/DOID_13222	submucous uterine fibroid	DO
DOID_0060674	http://purl.obolibrary.org/obo/DOID_0060674	catecholaminergic polymorphic ventricular tachycardia	DO
DOID_0111083	http://purl.obolibrary.org/obo/DOID_0111083	Fanconi anemia complementation group D2	DO
DOID_0111088	http://purl.obolibrary.org/obo/DOID_0111088	Fanconi anemia complementation group F	DO
DOID_0111089	http://purl.obolibrary.org/obo/DOID_0111089	Fanconi anemia complementation group D1	DO
DOID_0060679	http://purl.obolibrary.org/obo/DOID_0060679	catecholaminergic polymorphic ventricular tachycardia 5	DO
DOID_0111086	http://purl.obolibrary.org/obo/DOID_0111086	Fanconi anemia complementation group G	DO
DOID_0060678	http://purl.obolibrary.org/obo/DOID_0060678	catecholaminergic polymorphic ventricular tachycardia 4	DO
DOID_0111087	http://purl.obolibrary.org/obo/DOID_0111087	Fanconi anemia complementation group C	DO
DOID_2926	http://purl.obolibrary.org/obo/DOID_2926	Klippel-Trenaunay syndrome	DO
DOID_13227	http://purl.obolibrary.org/obo/DOID_13227	retinal dystrophies primarily involving Bruch's membrane	DO
DOID_2929	http://purl.obolibrary.org/obo/DOID_2929	Newcastle disease	DO
DOID_14559	http://purl.obolibrary.org/obo/DOID_14559	anaerobic meningitis	DO
DOID_13223	http://purl.obolibrary.org/obo/DOID_13223	uterine fibroid	DO
DOID_14557	http://purl.obolibrary.org/obo/DOID_14557	primary pulmonary hypertension	DO
DOID_13226	http://purl.obolibrary.org/obo/DOID_13226	oculoglandular tularemia	DO
DOID_14555	http://purl.obolibrary.org/obo/DOID_14555	Foster-Kennedy syndrome	DO
DOID_2951	http://purl.obolibrary.org/obo/DOID_2951	motion sickness	DO
DOID_0070003	http://purl.obolibrary.org/obo/DOID_0070003	blastoma	DO
DOID_2952	http://purl.obolibrary.org/obo/DOID_2952	inner ear disease	DO
DOID_0070002	http://purl.obolibrary.org/obo/DOID_0070002	3-methylglutaconic aciduria type 9	DO
DOID_0070005	http://purl.obolibrary.org/obo/DOID_0070005	Seckel syndrome 9	DO
DOID_0070004	http://purl.obolibrary.org/obo/DOID_0070004	myeloid neoplasm	DO
DOID_1623	http://purl.obolibrary.org/obo/DOID_1623	breast leiomyoma	DO
DOID_0070007	http://purl.obolibrary.org/obo/DOID_0070007	Seckel syndrome 1	DO
DOID_0070006	http://purl.obolibrary.org/obo/DOID_0070006	Seckel syndrome 6	DO
DOID_0070009	http://purl.obolibrary.org/obo/DOID_0070009	Seckel syndrome 8	DO
DOID_14529	http://purl.obolibrary.org/obo/DOID_14529	external pathological resorption	DO
DOID_0070008	http://purl.obolibrary.org/obo/DOID_0070008	Seckel syndrome 10	DO
DOID_0060680	http://purl.obolibrary.org/obo/DOID_0060680	pigment dispersion syndrome	DO
DOID_0060684	http://purl.obolibrary.org/obo/DOID_0060684	autosomal dominant nocturnal frontal lobe epilepsy 3	DO
DOID_0111080	http://purl.obolibrary.org/obo/DOID_0111080	Fanconi anemia complementation group V	DO
DOID_0060683	http://purl.obolibrary.org/obo/DOID_0060683	autosomal dominant nocturnal frontal lobe epilepsy 2	DO
DOID_0111081	http://purl.obolibrary.org/obo/DOID_0111081	Fanconi anemia complementation group T	DO
DOID_0060682	http://purl.obolibrary.org/obo/DOID_0060682	autosomal dominant nocturnal frontal lobe epilepsy 1	DO
DOID_0060681	http://purl.obolibrary.org/obo/DOID_0060681	autosomal dominant nocturnal frontal lobe epilepsy	DO
DOID_0111073	http://purl.obolibrary.org/obo/DOID_0111073	progressive familial heart block	DO
DOID_0060688	http://purl.obolibrary.org/obo/DOID_0060688	arteriovenous malformations of the brain	DO
DOID_0111074	http://purl.obolibrary.org/obo/DOID_0111074	progressive familial heart block type IA	DO
DOID_0111071	http://purl.obolibrary.org/obo/DOID_0111071	congenital bile acid synthesis defect 1	DO
DOID_0060686	http://purl.obolibrary.org/obo/DOID_0060686	autosomal dominant nocturnal frontal lobe epilepsy 5	DO
DOID_0111072	http://purl.obolibrary.org/obo/DOID_0111072	myostatin-related muscle hypertrophy	DO
DOID_0060685	http://purl.obolibrary.org/obo/DOID_0060685	autosomal dominant nocturnal frontal lobe epilepsy 4	DO
DOID_0111077	http://purl.obolibrary.org/obo/DOID_0111077	pyruvate kinase deficiency of red cells	DO
DOID_0111078	http://purl.obolibrary.org/obo/DOID_0111078	tibial muscular dystrophy	DO
DOID_0111075	http://purl.obolibrary.org/obo/DOID_0111075	progressive familial heart block type II	DO
DOID_0111076	http://purl.obolibrary.org/obo/DOID_0111076	progressive familial heart block type IB	DO
DOID_0060689	http://purl.obolibrary.org/obo/DOID_0060689	atrichia with papular lesions	DO
DOID_2959	http://purl.obolibrary.org/obo/DOID_2959	hyperimmunoglobulin syndrome	DO
DOID_1628	http://purl.obolibrary.org/obo/DOID_1628	intraductal papillary breast neoplasm	DO
DOID_1629	http://purl.obolibrary.org/obo/DOID_1629	breast myofibroblastoma	DO
DOID_14525	http://purl.obolibrary.org/obo/DOID_14525	Reye syndrome	DO
DOID_0111079	http://purl.obolibrary.org/obo/DOID_0111079	birdshot chorioretinopathy	DO
DOID_14523	http://purl.obolibrary.org/obo/DOID_14523	Argyll Robertson pupil	DO
DOID_1625	http://purl.obolibrary.org/obo/DOID_1625	breast adenoma	DO
DOID_14524	http://purl.obolibrary.org/obo/DOID_14524	senile degeneration of brain	DO
DOID_1626	http://purl.obolibrary.org/obo/DOID_1626	breast duct papilloma	DO
DOID_2957	http://purl.obolibrary.org/obo/DOID_2957	pulmonary tuberculosis	DO
DOID_0070000	http://purl.obolibrary.org/obo/DOID_0070000	3-methylglutaconic aciduria type 8	DO
DOID_1627	http://purl.obolibrary.org/obo/DOID_1627	intraductal papilloma	DO
DOID_14522	http://purl.obolibrary.org/obo/DOID_14522	partial arterial retinal occlusion	DO
DOID_0070014	http://purl.obolibrary.org/obo/DOID_0070014	autosomal dominant dyskeratosis congenita 1	DO
DOID_0070013	http://purl.obolibrary.org/obo/DOID_0070013	Seckel syndrome 2	DO
DOID_2942	http://purl.obolibrary.org/obo/DOID_2942	bronchiolitis	DO
DOID_0070016	http://purl.obolibrary.org/obo/DOID_0070016	autosomal dominant dyskeratosis congenita 2	DO
DOID_0070015	http://purl.obolibrary.org/obo/DOID_0070015	autosomal recessive dyskeratosis congenita 1	DO
DOID_1612	http://purl.obolibrary.org/obo/DOID_1612	breast cancer	DO
DOID_0070018	http://purl.obolibrary.org/obo/DOID_0070018	autosomal dominant dyskeratosis congenita 3	DO
DOID_0070017	http://purl.obolibrary.org/obo/DOID_0070017	autosomal recessive dyskeratosis congenita 2	DO
DOID_13209	http://purl.obolibrary.org/obo/DOID_13209	right bundle branch block	DO
DOID_0070019	http://purl.obolibrary.org/obo/DOID_0070019	autosomal recessive dyskeratosis congenita 3	DO
DOID_0060691	http://purl.obolibrary.org/obo/DOID_0060691	platelet-type bleeding disorder 16	DO
DOID_0060690	http://purl.obolibrary.org/obo/DOID_0060690	autosomal dominant auditory neuropathy 1	DO
DOID_0060695	http://purl.obolibrary.org/obo/DOID_0060695	hyperekplexia	DO
DOID_0111070	http://purl.obolibrary.org/obo/DOID_0111070	congenital bile acid synthesis defect 3	DO
DOID_0060694	http://purl.obolibrary.org/obo/DOID_0060694	Cayman type cerebellar ataxia	DO
DOID_0060693	http://purl.obolibrary.org/obo/DOID_0060693	Brunner Syndrome	DO
DOID_0060692	http://purl.obolibrary.org/obo/DOID_0060692	platelet-type bleeding disorder 8	DO
DOID_0060699	http://purl.obolibrary.org/obo/DOID_0060699	familial hypocalciuric hypercalcemia	DO
DOID_0111062	http://purl.obolibrary.org/obo/DOID_0111062	familial hypobetalipoproteinemia 1	DO
DOID_0060698	http://purl.obolibrary.org/obo/DOID_0060698	hyperekplexia 3	DO
DOID_0111063	http://purl.obolibrary.org/obo/DOID_0111063	hyperphosphatemic familial tumoral calcinosis	DO
DOID_0111060	http://purl.obolibrary.org/obo/DOID_0111060	Ambras type hypertrichosis universalis congenita	DO
DOID_13200	http://purl.obolibrary.org/obo/DOID_13200	substernal goiter	DO
DOID_0060697	http://purl.obolibrary.org/obo/DOID_0060697	hyperekplexia 2	DO
DOID_0111061	http://purl.obolibrary.org/obo/DOID_0111061	familial hypobetalipoproteinemia 2	DO
DOID_0060696	http://purl.obolibrary.org/obo/DOID_0060696	hyperekplexia 1	DO
DOID_0111066	http://purl.obolibrary.org/obo/DOID_0111066	congenital bile acid synthesis defect 5	DO
DOID_0111067	http://purl.obolibrary.org/obo/DOID_0111067	congenital bile acid synthesis defect 6	DO
DOID_0111064	http://purl.obolibrary.org/obo/DOID_0111064	distal spinal muscular atrophy 1	DO
DOID_0111065	http://purl.obolibrary.org/obo/DOID_0111065	distal spinal muscular atrophy 2	DO
DOID_13206	http://purl.obolibrary.org/obo/DOID_13206	nodular prostate	DO
DOID_1618	http://purl.obolibrary.org/obo/DOID_1618	breast fibroadenoma	DO
DOID_0111068	http://purl.obolibrary.org/obo/DOID_0111068	congenital bile acid synthesis defect 4	DO
DOID_13208	http://purl.obolibrary.org/obo/DOID_13208	background diabetic retinopathy	DO
DOID_0111069	http://purl.obolibrary.org/obo/DOID_0111069	congenital bile acid synthesis defect 2	DO
DOID_13207	http://purl.obolibrary.org/obo/DOID_13207	proliferative diabetic retinopathy	DO
DOID_14534	http://purl.obolibrary.org/obo/DOID_14534	malignant cardiac peripheral nerve sheath neoplasm	DO
DOID_0070010	http://purl.obolibrary.org/obo/DOID_0070010	Seckel syndrome 4	DO
DOID_2945	http://purl.obolibrary.org/obo/DOID_2945	severe acute respiratory syndrome	DO
DOID_14535	http://purl.obolibrary.org/obo/DOID_14535	malignant cardiac germ cell tumor	DO
DOID_1614	http://purl.obolibrary.org/obo/DOID_1614	male breast cancer	DO
DOID_0070012	http://purl.obolibrary.org/obo/DOID_0070012	Seckel syndrome 5	DO
DOID_1616	http://purl.obolibrary.org/obo/DOID_1616	benign eccrine breast spiradenoma	DO
DOID_0070011	http://purl.obolibrary.org/obo/DOID_0070011	Seckel syndrome 7	DO
DOID_0070025	http://purl.obolibrary.org/obo/DOID_0070025	X-linked dyskeratosis congenita	DO
DOID_0070024	http://purl.obolibrary.org/obo/DOID_0070024	autosomal recessive dyskeratosis congenita 6	DO
DOID_0070027	http://purl.obolibrary.org/obo/DOID_0070027	CST3-related cerebral amyloid angiopathy	DO
DOID_0070026	http://purl.obolibrary.org/obo/DOID_0070026	Revesz syndrome	DO
DOID_0070029	http://purl.obolibrary.org/obo/DOID_0070029	ITM2B-related cerebral amyloid angiopathy 1	DO
DOID_0070028	http://purl.obolibrary.org/obo/DOID_0070028	APP-related cerebral amyloid angiopathy	DO
DOID_0070021	http://purl.obolibrary.org/obo/DOID_0070021	autosomal recessive dyskeratosis congenita 4	DO
DOID_0070020	http://purl.obolibrary.org/obo/DOID_0070020	autosomal dominant dyskeratosis congenita 4	DO
DOID_0070023	http://purl.obolibrary.org/obo/DOID_0070023	autosomal dominant dyskeratosis congenita 6	DO
DOID_0070022	http://purl.obolibrary.org/obo/DOID_0070022	autosomal recessive dyskeratosis congenita 5	DO
DOID_0070036	http://purl.obolibrary.org/obo/DOID_0070036	autosomal dominant non-syndromic intellectual disability 6	DO
DOID_0070035	http://purl.obolibrary.org/obo/DOID_0070035	autosomal dominant non-syndromic intellectual disability 5	DO
DOID_0070038	http://purl.obolibrary.org/obo/DOID_0070038	autosomal dominant non-syndromic intellectual disability 8	DO
