Node	Node_Long	Definition	OntologyScope
CLO_0007338	http://purl.obolibrary.org/obo/CLO_0007338	LM 1 cell	CLO
CLO_0020318	http://purl.obolibrary.org/obo/CLO_0020318	DA01739 cell	CLO
CLO_0022978	http://purl.obolibrary.org/obo/CLO_0022978	GM11219 cell	CLO
CLO_0020315	http://purl.obolibrary.org/obo/CLO_0020315	DA01740 cell	CLO
CLO_0022977	http://purl.obolibrary.org/obo/CLO_0022977	GM11215 cell	CLO
PR_000001903	http://purl.obolibrary.org/obo/PR_000001903	paired box protein PAX-5	CLO
CLO_0020316	http://purl.obolibrary.org/obo/CLO_0020316	DA01741 cell	CLO
CLO_0019313	http://purl.obolibrary.org/obo/CLO_0019313	ND11456 cell	CLO
CLO_0020302	http://purl.obolibrary.org/obo/CLO_0020302	DA01747 cell	CLO
CLO_0022965	http://purl.obolibrary.org/obo/CLO_0022965	GM11250 cell	CLO
CLO_0019314	http://purl.obolibrary.org/obo/CLO_0019314	GM04364 cell	CLO
CLO_0022964	http://purl.obolibrary.org/obo/CLO_0022964	GM11239 cell	CLO
CLO_0020303	http://purl.obolibrary.org/obo/CLO_0020303	DA01748 cell	CLO
CLO_0019315	http://purl.obolibrary.org/obo/CLO_0019315	ND11457 cell	CLO
CLO_0020300	http://purl.obolibrary.org/obo/CLO_0020300	DA01716 cell	CLO
CLO_0022963	http://purl.obolibrary.org/obo/CLO_0022963	GM11238 cell	CLO
CLO_0019316	http://purl.obolibrary.org/obo/CLO_0019316	ND11458 cell	CLO
CLO_0020301	http://purl.obolibrary.org/obo/CLO_0020301	DA01746 cell	CLO
CLO_0022962	http://purl.obolibrary.org/obo/CLO_0022962	GM11235 cell	CLO
CLO_0022961	http://purl.obolibrary.org/obo/CLO_0022961	GM11226 cell	CLO
CLO_0019310	http://purl.obolibrary.org/obo/CLO_0019310	GM04370 cell	CLO
CLO_0022960	http://purl.obolibrary.org/obo/CLO_0022960	GM11223 cell	CLO
CLO_0019311	http://purl.obolibrary.org/obo/CLO_0019311	GM04363 cell	CLO
CLO_0019312	http://purl.obolibrary.org/obo/CLO_0019312	ND11455 cell	CLO
CLO_0010980	http://purl.obolibrary.org/obo/CLO_0010980	AU10121 cell	CLO
CLO_0010981	http://purl.obolibrary.org/obo/CLO_0010981	AU10137 cell	CLO
CLO_0034949	http://purl.obolibrary.org/obo/CLO_0034949	DA00156 cell	CLO
CLO_0007351	http://purl.obolibrary.org/obo/CLO_0007351	LM from NCTC clone 929 cell	CLO
CLO_0010982	http://purl.obolibrary.org/obo/CLO_0010982	AU10136 cell	CLO
CLO_0007350	http://purl.obolibrary.org/obo/CLO_0007350	LM 9 cell	CLO
CLO_0019317	http://purl.obolibrary.org/obo/CLO_0019317	ND11463 cell	CLO
CLO_0010983	http://purl.obolibrary.org/obo/CLO_0010983	AU10135 cell	CLO
CLO_0034947	http://purl.obolibrary.org/obo/CLO_0034947	ND10627 cell	CLO
CLO_0019318	http://purl.obolibrary.org/obo/CLO_0019318	AG16897 cell	CLO
CLO_0010984	http://purl.obolibrary.org/obo/CLO_0010984	AU10134 cell	CLO
CLO_0034948	http://purl.obolibrary.org/obo/CLO_0034948	DA00158 cell	CLO
CLO_0019319	http://purl.obolibrary.org/obo/CLO_0019319	GM16205 cell	CLO
CLO_0010985	http://purl.obolibrary.org/obo/CLO_0010985	AU10133 cell	CLO
CLO_0034945	http://purl.obolibrary.org/obo/CLO_0034945	ND10635 cell	CLO
CLO_0034946	http://purl.obolibrary.org/obo/CLO_0034946	DA00153 cell	CLO
CLO_0010986	http://purl.obolibrary.org/obo/CLO_0010986	AU10132 cell	CLO
CLO_0034943	http://purl.obolibrary.org/obo/CLO_0034943	ND10647 cell	CLO
CLO_0010987	http://purl.obolibrary.org/obo/CLO_0010987	AU10131 cell	CLO
CLO_0007346	http://purl.obolibrary.org/obo/CLO_0007346	LM 5 cell	CLO
CLO_0034944	http://purl.obolibrary.org/obo/CLO_0034944	ND10646 cell	CLO
CLO_0010988	http://purl.obolibrary.org/obo/CLO_0010988	AU10140 cell	CLO
CLO_0007345	http://purl.obolibrary.org/obo/CLO_0007345	LM 4 cell	CLO
CLO_0034941	http://purl.obolibrary.org/obo/CLO_0034941	ND10649 cell	CLO
CLO_0010989	http://purl.obolibrary.org/obo/CLO_0010989	AU10139 cell	CLO
CLO_0007348	http://purl.obolibrary.org/obo/CLO_0007348	LM 7 cell	CLO
CLO_0034942	http://purl.obolibrary.org/obo/CLO_0034942	ND10648 cell	CLO
CLO_0007347	http://purl.obolibrary.org/obo/CLO_0007347	LM 6 cell	CLO
CLO_0007342	http://purl.obolibrary.org/obo/CLO_0007342	LM 13 cell	CLO
CLO_0034940	http://purl.obolibrary.org/obo/CLO_0034940	ND10650 cell	CLO
CLO_0007341	http://purl.obolibrary.org/obo/CLO_0007341	LM 12 cell	CLO
CLO_0007344	http://purl.obolibrary.org/obo/CLO_0007344	LM 3 cell	CLO
CLO_0007343	http://purl.obolibrary.org/obo/CLO_0007343	LM 2 cell	CLO
CLO_0020308	http://purl.obolibrary.org/obo/CLO_0020308	DA01756 cell	CLO
CLO_0020309	http://purl.obolibrary.org/obo/CLO_0020309	DA01757 cell	CLO
CLO_0022969	http://purl.obolibrary.org/obo/CLO_0022969	GM11208 cell	CLO
CLO_0020306	http://purl.obolibrary.org/obo/CLO_0020306	DA01752 cell	CLO
CLO_0007349	http://purl.obolibrary.org/obo/CLO_0007349	LM 8 cell	CLO
CLO_0020307	http://purl.obolibrary.org/obo/CLO_0020307	DA01753 cell	CLO
CLO_0022968	http://purl.obolibrary.org/obo/CLO_0022968	GM11254 cell	CLO
CLO_0020304	http://purl.obolibrary.org/obo/CLO_0020304	DA01750 cell	CLO
CLO_0022967	http://purl.obolibrary.org/obo/CLO_0022967	GM11253 cell	CLO
CLO_0020305	http://purl.obolibrary.org/obo/CLO_0020305	DA01751 cell	CLO
CLO_0022966	http://purl.obolibrary.org/obo/CLO_0022966	GM11251 cell	CLO
CLO_0022954	http://purl.obolibrary.org/obo/CLO_0022954	AG12589 cell	CLO
CLO_0019302	http://purl.obolibrary.org/obo/CLO_0019302	GM04371 cell	CLO
CLO_0022953	http://purl.obolibrary.org/obo/CLO_0022953	AG12588 cell	CLO
CLO_0019303	http://purl.obolibrary.org/obo/CLO_0019303	GM04372 cell	CLO
CLO_0022952	http://purl.obolibrary.org/obo/CLO_0022952	AG12587 cell	CLO
CLO_0019304	http://purl.obolibrary.org/obo/CLO_0019304	ND11460 cell	CLO
CLO_0022951	http://purl.obolibrary.org/obo/CLO_0022951	AG12503 cell	CLO
CLO_0019305	http://purl.obolibrary.org/obo/CLO_0019305	ND11461 cell	CLO
CLO_0022950	http://purl.obolibrary.org/obo/CLO_0022950	AG12430 cell	CLO
CLO_0019300	http://purl.obolibrary.org/obo/CLO_0019300	AG16863 cell	CLO
CLO_0019301	http://purl.obolibrary.org/obo/CLO_0019301	ND11459 cell	CLO
CLO_0009980	http://purl.obolibrary.org/obo/CLO_0009980	LB2241-RCC cell	CLO
CLO_0034938	http://purl.obolibrary.org/obo/CLO_0034938	ND10652 cell	CLO
CLO_0010970	http://purl.obolibrary.org/obo/CLO_0010970	AU10112 cell	CLO
CLO_0010971	http://purl.obolibrary.org/obo/CLO_0010971	AU10129 cell	CLO
CLO_0034939	http://purl.obolibrary.org/obo/CLO_0034939	ND10651 cell	CLO
CLO_0034936	http://purl.obolibrary.org/obo/CLO_0034936	DA00173 cell	CLO
CLO_0019306	http://purl.obolibrary.org/obo/CLO_0019306	GM16203 cell	CLO
CLO_0010972	http://purl.obolibrary.org/obo/CLO_0010972	AU10130 cell	CLO
CLO_0034937	http://purl.obolibrary.org/obo/CLO_0034937	DA00172 cell	CLO
CLO_0019307	http://purl.obolibrary.org/obo/CLO_0019307	GM04368 cell	CLO
CLO_0010973	http://purl.obolibrary.org/obo/CLO_0010973	AU10126 cell	CLO
CLO_0034934	http://purl.obolibrary.org/obo/CLO_0034934	DA00171 cell	CLO
CLO_0010974	http://purl.obolibrary.org/obo/CLO_0010974	AU10128 cell	CLO
CLO_0019308	http://purl.obolibrary.org/obo/CLO_0019308	AG16896 cell	CLO
CLO_0034935	http://purl.obolibrary.org/obo/CLO_0034935	DA00170 cell	CLO
CLO_0010975	http://purl.obolibrary.org/obo/CLO_0010975	AU10118 cell	CLO
CLO_0019309	http://purl.obolibrary.org/obo/CLO_0019309	ND11462 cell	CLO
CLO_0034932	http://purl.obolibrary.org/obo/CLO_0034932	ND10643 cell	CLO
CLO_0009976	http://purl.obolibrary.org/obo/CLO_0009976	HA7-RCC cell	CLO
CLO_0010976	http://purl.obolibrary.org/obo/CLO_0010976	AU10119 cell	CLO
CLO_0007313	http://purl.obolibrary.org/obo/CLO_0007313	L-HSO2 cell	CLO
CLO_0034933	http://purl.obolibrary.org/obo/CLO_0034933	DA00168 cell	CLO
CLO_0009977	http://purl.obolibrary.org/obo/CLO_0009977	KMRC-1 cell	CLO
CLO_0010977	http://purl.obolibrary.org/obo/CLO_0010977	AU10124 cell	CLO
CLO_0007312	http://purl.obolibrary.org/obo/CLO_0007312	LHR-74 cell	CLO
CLO_0009974	http://purl.obolibrary.org/obo/CLO_0009974	A498 cell	CLO
CLO_0010978	http://purl.obolibrary.org/obo/CLO_0010978	AU10125 cell	CLO
CLO_0034930	http://purl.obolibrary.org/obo/CLO_0034930	ND10642 cell	CLO
CLO_0007315	http://purl.obolibrary.org/obo/CLO_0007315	LI 27 cell	CLO
CLO_0009975	http://purl.obolibrary.org/obo/CLO_0009975	BB65-RCC cell	CLO
CLO_0010979	http://purl.obolibrary.org/obo/CLO_0010979	AU10120 cell	CLO
CLO_0034931	http://purl.obolibrary.org/obo/CLO_0034931	DA00169 cell	CLO
CLO_0007314	http://purl.obolibrary.org/obo/CLO_0007314	LI cell	CLO
CLO_0009972	http://purl.obolibrary.org/obo/CLO_0009972	RCM-1 cell	CLO
CLO_0009973	http://purl.obolibrary.org/obo/CLO_0009973	621-101 cell	CLO
CLO_0009970	http://purl.obolibrary.org/obo/CLO_0009970	MDST8 cell	CLO
CLO_0007311	http://purl.obolibrary.org/obo/CLO_0007311	LHR-29 cell	CLO
CLO_0009971	http://purl.obolibrary.org/obo/CLO_0009971	OUMS-23 cell	CLO
CLO_0007310	http://purl.obolibrary.org/obo/CLO_0007310	LHR-1055 cell	CLO
CLO_0022959	http://purl.obolibrary.org/obo/CLO_0022959	GM11222 cell	CLO
CLO_0007317	http://purl.obolibrary.org/obo/CLO_0007317	Line 14 cell	CLO
CLO_0022958	http://purl.obolibrary.org/obo/CLO_0022958	AG12500 cell	CLO
CLO_0007316	http://purl.obolibrary.org/obo/CLO_0007316	LI 66 cell	CLO
CLO_0022957	http://purl.obolibrary.org/obo/CLO_0022957	AG12493 cell	CLO
CLO_0009978	http://purl.obolibrary.org/obo/CLO_0009978	KMRC-20 cell	CLO
CLO_0007319	http://purl.obolibrary.org/obo/CLO_0007319	LK-4 cell	CLO
CLO_0022956	http://purl.obolibrary.org/obo/CLO_0022956	AG12443 cell	CLO
CLO_0009979	http://purl.obolibrary.org/obo/CLO_0009979	LB1047-RCC cell	CLO
CLO_0007318	http://purl.obolibrary.org/obo/CLO_0007318	LK 35.2 cell	CLO
CLO_0022955	http://purl.obolibrary.org/obo/CLO_0022955	AG12438 cell	CLO
CLO_0022943	http://purl.obolibrary.org/obo/CLO_0022943	GM12969 cell	CLO
CLO_0022942	http://purl.obolibrary.org/obo/CLO_0022942	AG12598 cell	CLO
CLO_0022941	http://purl.obolibrary.org/obo/CLO_0022941	AG12602 cell	CLO
CLO_0022940	http://purl.obolibrary.org/obo/CLO_0022940	AG12599 cell	CLO
CLO_0034929	http://purl.obolibrary.org/obo/CLO_0034929	ND10645 cell	CLO
CLO_0009990	http://purl.obolibrary.org/obo/CLO_0009990	JHH-1 cell	CLO
CLO_0009991	http://purl.obolibrary.org/obo/CLO_0009991	JHH-2 cell	CLO
CLO_0034927	http://purl.obolibrary.org/obo/CLO_0034927	ND10644 cell	CLO
CLO_0010960	http://purl.obolibrary.org/obo/CLO_0010960	AU10099 cell	CLO
CLO_0034928	http://purl.obolibrary.org/obo/CLO_0034928	DA00166 cell	CLO
CLO_0010961	http://purl.obolibrary.org/obo/CLO_0010961	AU10113 cell	CLO
CLO_0034925	http://purl.obolibrary.org/obo/CLO_0034925	DA00164 cell	CLO
CLO_0034926	http://purl.obolibrary.org/obo/CLO_0034926	DA00167 cell	CLO
CLO_0010962	http://purl.obolibrary.org/obo/CLO_0010962	AU10114 cell	CLO
CLO_0034923	http://purl.obolibrary.org/obo/CLO_0034923	DA00181 cell	CLO
CLO_0010963	http://purl.obolibrary.org/obo/CLO_0010963	AU10115 cell	CLO
CLO_0034924	http://purl.obolibrary.org/obo/CLO_0034924	DA00165 cell	CLO
CLO_0010964	http://purl.obolibrary.org/obo/CLO_0010964	AU10116 cell	CLO
CLO_0010965	http://purl.obolibrary.org/obo/CLO_0010965	AU10117 cell	CLO
CLO_0007324	http://purl.obolibrary.org/obo/CLO_0007324	LL 97A (AlMy) cell	CLO
CLO_0009987	http://purl.obolibrary.org/obo/CLO_0009987	HLF cell	CLO
CLO_0034921	http://purl.obolibrary.org/obo/CLO_0034921	DA00182 cell	CLO
CLO_0010966	http://purl.obolibrary.org/obo/CLO_0010966	AU10108 cell	CLO
CLO_0007323	http://purl.obolibrary.org/obo/CLO_0007323	LL 86 (LeSa) cell	CLO
CLO_0009988	http://purl.obolibrary.org/obo/CLO_0009988	huH-1 cell	CLO
CLO_0034922	http://purl.obolibrary.org/obo/CLO_0034922	AG04658 cell	CLO
CLO_0010967	http://purl.obolibrary.org/obo/CLO_0010967	AU10109 cell	CLO
CLO_0009985	http://purl.obolibrary.org/obo/CLO_0009985	FOCUS cell	CLO
CLO_0007326	http://purl.obolibrary.org/obo/CLO_0007326	LL24 cell	CLO
CLO_0010968	http://purl.obolibrary.org/obo/CLO_0010968	AU10110 cell	CLO
CLO_0009986	http://purl.obolibrary.org/obo/CLO_0009986	HLE cell	CLO
CLO_0034920	http://purl.obolibrary.org/obo/CLO_0034920	AG04659 cell	CLO
CLO_0007325	http://purl.obolibrary.org/obo/CLO_0007325	LL/2 (LLC1) cell	CLO
CLO_0007320	http://purl.obolibrary.org/obo/CLO_0007320	LL 24 cell	CLO
CLO_0010969	http://purl.obolibrary.org/obo/CLO_0010969	AU10111 cell	CLO
CLO_0009983	http://purl.obolibrary.org/obo/CLO_0009983	TK10 cell	CLO
CLO_0009984	http://purl.obolibrary.org/obo/CLO_0009984	VMRC-RCZ cell	CLO
CLO_0007322	http://purl.obolibrary.org/obo/CLO_0007322	LL 47 (MaDo) cell	CLO
CLO_0009981	http://purl.obolibrary.org/obo/CLO_0009981	LB996-RCC cell	CLO
CLO_0007321	http://purl.obolibrary.org/obo/CLO_0007321	LL 29 (AnHa) cell	CLO
CLO_0009982	http://purl.obolibrary.org/obo/CLO_0009982	RXF393 cell	CLO
CLO_0022949	http://purl.obolibrary.org/obo/CLO_0022949	AG12428 cell	CLO
CLO_0022948	http://purl.obolibrary.org/obo/CLO_0022948	AG12429 cell	CLO
CLO_0022947	http://purl.obolibrary.org/obo/CLO_0022947	GM12973 cell	CLO
CLO_0007328	http://purl.obolibrary.org/obo/CLO_0007328	LL47 (MaDo) cell	CLO
CLO_0022946	http://purl.obolibrary.org/obo/CLO_0022946	GM12974 cell	CLO
CLO_0007327	http://purl.obolibrary.org/obo/CLO_0007327	LL29 (AnHa) cell	CLO
CLO_0022945	http://purl.obolibrary.org/obo/CLO_0022945	GM12971 cell	CLO
CLO_0009989	http://purl.obolibrary.org/obo/CLO_0009989	Huh7 cell	CLO
CLO_0007329	http://purl.obolibrary.org/obo/CLO_0007329	LL86 (LeSa) cell	CLO
CLO_0022944	http://purl.obolibrary.org/obo/CLO_0022944	GM12972 cell	CLO
GO_0048585	http://purl.obolibrary.org/obo/GO_0048585	negative regulation of response to stimulus	CLO
CLO_0019368	http://purl.obolibrary.org/obo/CLO_0019368	GM16200 cell	CLO
CLO_0020357	http://purl.obolibrary.org/obo/CLO_0020357	ND11175 cell	CLO
GO_0048584	http://purl.obolibrary.org/obo/GO_0048584	positive regulation of response to stimulus	CLO
CLO_0019369	http://purl.obolibrary.org/obo/CLO_0019369	GM16198 cell	CLO
CLO_0020358	http://purl.obolibrary.org/obo/CLO_0020358	ND11176 cell	CLO
GO_0048583	http://purl.obolibrary.org/obo/GO_0048583	regulation of response to stimulus	CLO
CLO_0020355	http://purl.obolibrary.org/obo/CLO_0020355	ND11177 cell	CLO
CLO_0020356	http://purl.obolibrary.org/obo/CLO_0020356	ND11178 cell	CLO
CLO_0019364	http://purl.obolibrary.org/obo/CLO_0019364	AG16914 cell	CLO
CLO_0020353	http://purl.obolibrary.org/obo/CLO_0020353	ND11179 cell	CLO
CLO_0019365	http://purl.obolibrary.org/obo/CLO_0019365	AG16915 cell	CLO
CLO_0020354	http://purl.obolibrary.org/obo/CLO_0020354	ND11181 cell	CLO
CLO_0019366	http://purl.obolibrary.org/obo/CLO_0019366	GM16195 cell	CLO
CLO_0020351	http://purl.obolibrary.org/obo/CLO_0020351	ND11172 cell	CLO
CLO_0019367	http://purl.obolibrary.org/obo/CLO_0019367	AG16926 cell	CLO
CLO_0020352	http://purl.obolibrary.org/obo/CLO_0020352	ND11171 cell	CLO
CLO_0007382	http://purl.obolibrary.org/obo/CLO_0007382	Lp1 MAB 3 cell	CLO
CLO_0020350	http://purl.obolibrary.org/obo/CLO_0020350	ND11173 cell	CLO
CLO_0007381	http://purl.obolibrary.org/obo/CLO_0007381	Lp1 MAB 2 cell	CLO
CLO_0007384	http://purl.obolibrary.org/obo/CLO_0007384	LP4.4 cell	CLO
CLO_0007383	http://purl.obolibrary.org/obo/CLO_0007383	LP3IIG2 cell	CLO
CLO_0032339	http://purl.obolibrary.org/obo/CLO_0032339	GM01981 cell	CLO
CLO_0032338	http://purl.obolibrary.org/obo/CLO_0032338	GM01955 cell	CLO
CLO_0007380	http://purl.obolibrary.org/obo/CLO_0007380	Lp1 MAB 1 cell	CLO
CLO_0034998	http://purl.obolibrary.org/obo/CLO_0034998	ND10714 cell	CLO
CLO_0007379	http://purl.obolibrary.org/obo/CLO_0007379	LP-1 cell	CLO
CLO_0032335	http://purl.obolibrary.org/obo/CLO_0032335	GM01948 cell	CLO
CLO_0034999	http://purl.obolibrary.org/obo/CLO_0034999	ND10718 cell	CLO
CLO_0007378	http://purl.obolibrary.org/obo/CLO_0007378	LoVo cell	CLO
CLO_0032334	http://purl.obolibrary.org/obo/CLO_0032334	GM01958 cell	CLO
CLO_0034996	http://purl.obolibrary.org/obo/CLO_0034996	ND10654 cell	CLO
CLO_0032337	http://purl.obolibrary.org/obo/CLO_0032337	GM01954 cell	CLO
CLO_0034997	http://purl.obolibrary.org/obo/CLO_0034997	ND10653 cell	CLO
CLO_0032336	http://purl.obolibrary.org/obo/CLO_0032336	GM01953 cell	CLO
CLO_0034994	http://purl.obolibrary.org/obo/CLO_0034994	ND14049 cell	CLO
CLO_0007375	http://purl.obolibrary.org/obo/CLO_0007375	Loucy cell	CLO
CLO_0032331	http://purl.obolibrary.org/obo/CLO_0032331	ND09709 cell	CLO
CLO_0034995	http://purl.obolibrary.org/obo/CLO_0034995	ND10655 cell	CLO
CLO_0007374	http://purl.obolibrary.org/obo/CLO_0007374	LO-22 cell	CLO
CLO_0032330	http://purl.obolibrary.org/obo/CLO_0032330	ND09710 cell	CLO
CLO_0034992	http://purl.obolibrary.org/obo/CLO_0034992	ND14053 cell	CLO
CLO_0007377	http://purl.obolibrary.org/obo/CLO_0007377	LOVO cell	CLO
CLO_0032333	http://purl.obolibrary.org/obo/CLO_0032333	GM01957 cell	CLO
CLO_0034993	http://purl.obolibrary.org/obo/CLO_0034993	ND14048 cell	CLO
CLO_0007376	http://purl.obolibrary.org/obo/CLO_0007376	LOU-NH91 cell	CLO
CLO_0032332	http://purl.obolibrary.org/obo/CLO_0032332	GM01956 cell	CLO
CLO_0034990	http://purl.obolibrary.org/obo/CLO_0034990	ND14051 cell	CLO
CLO_0019371	http://purl.obolibrary.org/obo/CLO_0019371	AG16928 cell	CLO
CLO_0034991	http://purl.obolibrary.org/obo/CLO_0034991	ND14052 cell	CLO
CLO_0019372	http://purl.obolibrary.org/obo/CLO_0019372	GM16202 cell	CLO
CLO_0019373	http://purl.obolibrary.org/obo/CLO_0019373	GM16201 cell	CLO
CLO_0019374	http://purl.obolibrary.org/obo/CLO_0019374	GM12284 cell	CLO
CLO_0020359	http://purl.obolibrary.org/obo/CLO_0020359	ND11154 cell	CLO
CLO_0019370	http://purl.obolibrary.org/obo/CLO_0019370	AG16927 cell	CLO
CLO_0019357	http://purl.obolibrary.org/obo/CLO_0019357	ND11465 cell	CLO
CLO_0020346	http://purl.obolibrary.org/obo/CLO_0020346	ND11190 cell	CLO
CLO_0019358	http://purl.obolibrary.org/obo/CLO_0019358	GM16193 cell	CLO
CLO_0020347	http://purl.obolibrary.org/obo/CLO_0020347	ND11191 cell	CLO
CLO_0019359	http://purl.obolibrary.org/obo/CLO_0019359	AG16912 cell	CLO
CLO_0020344	http://purl.obolibrary.org/obo/CLO_0020344	ND11187 cell	CLO
CLO_0020345	http://purl.obolibrary.org/obo/CLO_0020345	ND11189 cell	CLO
CLO_0019353	http://purl.obolibrary.org/obo/CLO_0019353	AG16908 cell	CLO
CLO_0020342	http://purl.obolibrary.org/obo/CLO_0020342	ND11186 cell	CLO
CLO_0019354	http://purl.obolibrary.org/obo/CLO_0019354	GM16190 cell	CLO
CLO_0020343	http://purl.obolibrary.org/obo/CLO_0020343	ND11185 cell	CLO
CLO_0019355	http://purl.obolibrary.org/obo/CLO_0019355	AG16909 cell	CLO
CLO_0020340	http://purl.obolibrary.org/obo/CLO_0020340	ND11184 cell	CLO
CLO_0019356	http://purl.obolibrary.org/obo/CLO_0019356	AG16911 cell	CLO
CLO_0020341	http://purl.obolibrary.org/obo/CLO_0020341	ND11183 cell	CLO
CLO_0007393	http://purl.obolibrary.org/obo/CLO_0007393	LS 174T cell	CLO
CLO_0007392	http://purl.obolibrary.org/obo/CLO_0007392	LS 123 cell	CLO
CLO_0007395	http://purl.obolibrary.org/obo/CLO_0007395	LS1 cell	CLO
CLO_0007394	http://purl.obolibrary.org/obo/CLO_0007394	LS 180 cell	CLO
CLO_0032328	http://purl.obolibrary.org/obo/CLO_0032328	ND09712 cell	CLO
CLO_0032327	http://purl.obolibrary.org/obo/CLO_0032327	ND09692 cell	CLO
CLO_0007391	http://purl.obolibrary.org/obo/CLO_0007391	LS 102.9 cell	CLO
CLO_0034989	http://purl.obolibrary.org/obo/CLO_0034989	ND14050 cell	CLO
CLO_0007390	http://purl.obolibrary.org/obo/CLO_0007390	LR6.3/52C cell	CLO
CLO_0032329	http://purl.obolibrary.org/obo/CLO_0032329	ND09711 cell	CLO
CLO_0032324	http://purl.obolibrary.org/obo/CLO_0032324	ND09696 cell	CLO
CLO_0034987	http://purl.obolibrary.org/obo/CLO_0034987	ND10665 cell	CLO
CLO_0007389	http://purl.obolibrary.org/obo/CLO_0007389	LR6.2/52a cell	CLO
CLO_0032323	http://purl.obolibrary.org/obo/CLO_0032323	GM01941 cell	CLO
CLO_0034988	http://purl.obolibrary.org/obo/CLO_0034988	ND14057 cell	CLO
CLO_0032326	http://purl.obolibrary.org/obo/CLO_0032326	ND09694 cell	CLO
CLO_0034985	http://purl.obolibrary.org/obo/CLO_0034985	ND10664 cell	CLO
CLO_0032325	http://purl.obolibrary.org/obo/CLO_0032325	GM01938 cell	CLO
CLO_0034986	http://purl.obolibrary.org/obo/CLO_0034986	ND14056 cell	CLO
CLO_0007386	http://purl.obolibrary.org/obo/CLO_0007386	LPP 3-6 cell	CLO
CLO_0032320	http://purl.obolibrary.org/obo/CLO_0032320	GM01935 cell	CLO
CLO_0034983	http://purl.obolibrary.org/obo/CLO_0034983	ND14055 cell	CLO
SO_0000704	http://purl.obolibrary.org/obo/SO_0000704	gene	CLO
CLO_0007385	http://purl.obolibrary.org/obo/CLO_0007385	LP96 cell	CLO
CLO_0034984	http://purl.obolibrary.org/obo/CLO_0034984	ND10667 cell	CLO
CLO_0007388	http://purl.obolibrary.org/obo/CLO_0007388	LR3.1/3 cell	CLO
CLO_0032322	http://purl.obolibrary.org/obo/CLO_0032322	ND09698 cell	CLO
CLO_0034981	http://purl.obolibrary.org/obo/CLO_0034981	ND14054 cell	CLO
CLO_0007387	http://purl.obolibrary.org/obo/CLO_0007387	LPRB3 112 cell	CLO
CLO_0032321	http://purl.obolibrary.org/obo/CLO_0032321	ND09707 cell	CLO
CLO_0034982	http://purl.obolibrary.org/obo/CLO_0034982	ND10666 cell	CLO
CLO_0019360	http://purl.obolibrary.org/obo/CLO_0019360	GM16192 cell	CLO
CLO_0019361	http://purl.obolibrary.org/obo/CLO_0019361	ND11464 cell	CLO
CLO_0034980	http://purl.obolibrary.org/obo/CLO_0034980	ND10660 cell	CLO
CLO_0019362	http://purl.obolibrary.org/obo/CLO_0019362	AG16913 cell	CLO
CLO_0019363	http://purl.obolibrary.org/obo/CLO_0019363	GM16197 cell	CLO
CLO_0020348	http://purl.obolibrary.org/obo/CLO_0020348	ND11192 cell	CLO
CLO_0020349	http://purl.obolibrary.org/obo/CLO_0020349	ND11174 cell	CLO
CLO_0022998	http://purl.obolibrary.org/obo/CLO_0022998	GM11169 cell	CLO
CLO_0019346	http://purl.obolibrary.org/obo/CLO_0019346	GM16189 cell	CLO
CLO_0020335	http://purl.obolibrary.org/obo/CLO_0020335	ND11202 cell	CLO
CLO_0022997	http://purl.obolibrary.org/obo/CLO_0022997	GM11172 cell	CLO
CLO_0019347	http://purl.obolibrary.org/obo/CLO_0019347	ND11478 cell	CLO
CLO_0020336	http://purl.obolibrary.org/obo/CLO_0020336	ND11203 cell	CLO
CLO_0022996	http://purl.obolibrary.org/obo/CLO_0022996	GM11173 cell	CLO
CLO_0019348	http://purl.obolibrary.org/obo/CLO_0019348	ND11479 cell	CLO
CLO_0020333	http://purl.obolibrary.org/obo/CLO_0020333	ND11196 cell	CLO
CLO_0022995	http://purl.obolibrary.org/obo/CLO_0022995	GM11190 cell	CLO
CLO_0019349	http://purl.obolibrary.org/obo/CLO_0019349	ND11476 cell	CLO
CLO_0020334	http://purl.obolibrary.org/obo/CLO_0020334	ND11195 cell	CLO
CLO_0022994	http://purl.obolibrary.org/obo/CLO_0022994	GM11191 cell	CLO
CLO_0019342	http://purl.obolibrary.org/obo/CLO_0019342	AG16905 cell	CLO
CLO_0020331	http://purl.obolibrary.org/obo/CLO_0020331	ND11199 cell	CLO
CLO_0022993	http://purl.obolibrary.org/obo/CLO_0022993	GM11192 cell	CLO
CLO_0019343	http://purl.obolibrary.org/obo/CLO_0019343	GM16188 cell	CLO
CLO_0020332	http://purl.obolibrary.org/obo/CLO_0020332	ND11197 cell	CLO
CLO_0022992	http://purl.obolibrary.org/obo/CLO_0022992	GM11193 cell	CLO
CLO_0019344	http://purl.obolibrary.org/obo/CLO_0019344	ND11480 cell	CLO
